housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
1.859314447883164,-0.3868474395131499,-0.21754015672185892,-0.3286972729948551,-0.1817272581280878,-0.5121721153973516,-0.09820048397371105,0.0
1.3822457647574526,-1.1190069637132434,-1.1712684682406291,-1.3867098466508223,-1.1967217855008239,-0.8657103582531369,-0.9798674913761325,1.0
1.5412686591326898,-0.6128619013314397,-0.6089958069721004,-0.6581895608472697,-0.6892245218144558,-0.09973750614458635,0.4677756661787831,0.0
-0.9235862036834859,0.5522267328304483,0.6673868586923234,-0.048414872289229846,0.15660425099615757,-0.924980161755895,-1.1725958876530218,3.0
0.03055116256793694,0.114295290715734,0.513177057078592,1.6600240358286464,0.5183587107520815,-1.1135125520157931,-1.401079325773135,0.0
-0.9235862036834859,-0.21313008656629542,-0.5852712221084494,-0.7951214207339873,-0.5747123187262497,3.1866157210173403,2.5625065944188328,3.0
-1.4801663339968159,0.6590947379155552,0.6982288190150697,0.7635482656327915,0.6719091648930852,-0.34316515095384376,-0.8874276270985295,1.0
1.2232228703822154,-1.1071832695336146,-1.1736409267269943,-1.3428488602808581,-1.1993243355710104,0.2620163530383138,-1.2022464101571586,1.0
0.34859695131841123,0.36213811101949234,0.5890957286422751,0.437265318246472,0.7369729166477477,-1.0244211282087672,-1.2092230036875438,0.0
-1.082609098058723,0.9765154508917447,1.1917001841790105,0.44154443886793193,1.2652905808956076,-0.7582671681050229,-0.8481842884901131,1.0
-0.20798317899491878,-0.4764346607972607,-0.37174995833559044,-0.5501417651554065,-0.34829046262002394,-0.17474501624798672,-0.16273397412977356,0.0
0.8256656344441227,0.0056082557568381194,0.0837620710465088,0.44689333964475686,0.12277110008373304,-0.803186317114314,-1.2275365617048049,0.0
0.5076198456936484,-0.24223456454692024,-0.243637200071875,-0.18427695202058256,-0.23377825953181783,0.5134995697007813,0.32039512784939705,0.0
-1.4801663339968159,-0.9703012715309884,-0.9933340817632467,-1.2508477669194698,-1.0405687812896336,-0.900706749880328,-0.48976179586657675,4.0
0.5076198456936484,-0.3450097524160017,-0.19618803034457302,-0.4346055083759884,-0.23638080960200433,-0.7598676128440713,-0.6667928567000996,0.0
0.34859695131841123,0.36714044317241223,0.19526761990566852,0.5207081703649407,0.21386035254026065,-0.03721346500576331,-0.6929550824390438,0.0
0.7461541872565041,-0.5282770122002487,-0.6350928503221165,-0.6100494538558454,-0.6111480197088608,0.4841047346602598,-0.12697893228654972,0.0
-0.5260289677453931,-0.6315069575377774,-0.6303479333493863,-0.875354932386361,-0.6007378194281148,-0.2581281871524068,-0.05372470021750581,0.0
0.587131292881267,-0.800221978331712,-0.858103948040436,-1.1214043681203067,-0.8635953765169515,-0.2358820052796344,1.1593304998782097,0.0
-1.7982121227472903,2.804185716581295,1.369634570656393,2.1264481835677786,1.3277517825800838,2.598025494153317,1.9154188237336987,4.0
-0.6850518621206302,0.04835545779088085,0.3518498800057651,0.42870707700355215,0.29453940471604223,-0.09749688350991863,-0.3074982898852651,1.0
1.3822457647574526,-0.45506105978023936,-0.4713932147629246,-0.6688873624009194,-0.43677716500636504,-0.7649356878510579,-1.0574820944016672,0.0
-1.0030976508711045,0.5840597556217567,0.4514931364330993,1.5327201973402136,0.4689102594185379,0.34486604236305135,-0.7191173081779881,0.0
-0.3670060733701559,-0.5451030385327974,-0.19618803034457302,-0.7833538390249725,-0.21816295911069883,-0.471520819025523,2.5625065944188328,3.0
0.9051770816317413,-0.3932140440714116,-0.3978470016856065,-0.2944643080231757,-0.4575975655678571,-0.31051607827725675,-0.9598097849762752,0.0
1.4617572119450712,-0.2217704784667934,-0.1914431133718428,-0.4624197924154779,-0.21035530890013932,-1.1074842101653775,-1.3103836098781283,0.0
-0.28749462618253735,0.7441343845151933,1.0161382561879932,1.6568146953625515,1.0987273764036716,-0.46213154322310596,-0.20023316435559366,0.0
-0.28749462618253735,-0.3854831671078081,-0.0016464344626347996,-0.2816269461587959,-0.27021396051442886,-0.8209512537177509,-1.0016693461585862,0.0
-0.1284717318073002,-0.12172383540839554,-0.3954745431992414,-0.5030714383193472,-0.32747006205853196,0.13728835970847758,-0.2525576158334822,3.0
-0.6850518621206302,3.676865298531593,2.5629811892980383,2.4965921173240626,2.6316293677435216,3.1400961272690004,2.5625065944188328,1.0
-1.2416319924339603,0.4762822355997554,0.159680742610192,0.3955438921872377,0.22166800275082013,-0.05924625424666262,-0.8080688756903985,0.0
1.859314447883164,0.3653214132986232,0.43963084400127383,0.28428675602927955,0.42987200836574035,-0.4433529916182717,1.30932726078149,0.0
-1.4006548868091973,1.4994865396060972,2.00070852802951,1.453556465843205,1.9237357486527928,-1.2179682453176834,-0.8534167336379019,4.0
-0.1284717318073002,-0.7674794406035091,-0.7418534822085461,-0.5447928643785815,-0.6736092213933368,-0.8138559487079697,-1.1630030715487423,0.0
-1.0030976508711045,-0.5960358749988909,-0.5947610560539098,-0.9502395432619097,-0.5278664174628926,-1.0202599718872414,-0.81678961760338,3.0
-1.4801663339968159,0.09519547704094894,-0.41445421109016223,-0.1885560726420425,-0.3769185133920755,2.0616631139402393,0.8541045329238599,1.0
0.03055116256793694,-0.2686104977168615,0.1217214068283504,-0.5897236309039108,-0.23377825953181783,-1.1783839121052206,0.18435155400688694,0.0
0.11006260975555551,-0.30999342734556246,-0.24126474158550992,-0.4260472671330685,-0.2962394612162939,0.41288494377260687,0.7058519204031758,0.0
-1.082609098058723,-0.6037667519624944,-0.14162148515817571,-0.07195003570725945,-0.1973425585492068,-0.2225449657875647,-0.20633768369468064,3.0
0.11006260975555551,-0.3550144167218415,-0.219912615208224,-0.5330252826695667,-0.16871450777715527,-0.3778948017911932,0.5567272336911935,0.0
0.8256656344441227,-0.2945316734183555,-0.3219283301219233,-0.633584617273875,-0.4133542143746865,-0.7649356878510579,-1.0130063106454619,0.0
1.859314447883164,-1.0467005262301285,-1.0763701287860252,-1.3321510587272083,-1.1004274329039232,-0.840103242428363,-0.8708582174638648,3.0
-1.7982121227472903,0.19615163503624133,0.029195525860111503,-0.44102418930817827,0.0941430493116815,0.1824742495076098,0.27766349247578814,0.0
-0.4465175205577745,0.8396334528891186,0.847693703656071,0.7902927695169161,0.997227923666398,-0.09141519350153478,-0.9109736302635794,1.0
0.26908550413079263,0.4453587277453415,0.2237371217420497,0.7849438687400911,0.24248840331231217,-0.30459443274277787,-0.9650422301240641,0.0
-0.6850518621206302,-0.4054924957194877,-0.44766862989927364,-0.3254879325287602,-0.5148536671119601,-0.8212713426655606,-1.0077738654976731,0.0
-0.9235862036834859,1.3007575258946433,1.2320319784472173,-0.4281868274437985,-0.23898335967219084,-0.46773309980977523,-0.8255103595163614,1.0
-0.4465175205577745,-0.3313670283625838,-0.36463258287649514,-0.44209396946354323,-0.32747006205853196,-0.7158553825202412,-0.4592391991711418,3.0
1.859314447883164,-0.2736128298697814,-0.26736178493552604,-0.218509916992262,-0.1817272581280878,0.6426021119840165,0.5061469305959013,1.0
-1.8777235699349089,-0.164016279973991,-0.5354495938947823,-0.25595222243003635,-0.4758154160591626,1.3727783500958521,0.5732966433258583,4.0
0.5076198456936484,0.16886618692940555,0.325752836655749,0.19977412375544598,0.4454873087868594,-0.16663609623680825,0.06138909303384892,0.0
1.7798030006955454,-0.37775229014420464,-0.5093525505447662,-0.7362835121889133,-0.5252638673927061,-0.1514318712158486,-0.7034199727346215,3.0
0.03055116256793694,-0.6815302790669764,-0.7584606916131017,-0.4634895725708429,-0.7230576727268804,0.36177740843899575,-0.18191960633833268,4.0
0.6666427400688855,-0.6537900734916934,-0.44055125444017834,-0.6581895608472697,-0.5304689675330791,-1.1775836897356964,-1.2606753809741342,0.0
-0.7645633093082488,0.038805550953488324,-0.1368765681854455,-0.30944123019828546,-0.1817272581280878,-0.401528035771141,-0.9257988915156478,0.0
-0.6850518621206302,-0.18175182124343425,-0.17246344548092202,-0.24418464072102156,-0.1947400084790203,-0.34535242543054306,-0.933647559237331,4.0
-1.2416319924339603,0.7923386761706033,0.7954996169560389,1.2438795553916684,0.9191514215608029,0.2106954250728295,-0.45226260564075665,1.0
0.03055116256793694,0.24117262441252038,0.0268230673737464,0.16768071909449653,0.0889379491713085,0.2613228269847263,-0.047620180878418815,0.0
-0.4465175205577745,-0.11808577566081743,-0.3171834131491931,-0.31692969128584036,-0.23898335967219084,0.7922436950850392,0.18260740562429065,0.0
-0.28749462618253735,-0.850245299860911,-0.7845577349631179,-1.1727538155778259,-0.9859152298157171,-1.1917209515972902,-1.1071903233056613,3.0
-0.8440747564958674,0.41443521989092763,-0.148738860617271,0.11633127163697739,-0.13227880679454423,1.6357314207214995,0.7337582945247163,3.0
-0.9235862036834859,-0.3372788754523982,-0.26736178493552604,-0.8314939460163967,-0.21556040904051232,-1.1416803794230443,-0.5987710697788445,4.0
0.5076198456936484,-0.6110428714576506,-0.46902075627655954,0.1034939097725976,-0.48882816641009513,-1.17064842919982,-0.9842278623326233,0.0
0.5076198456936484,-0.9889463277373262,-1.0597629193814695,-1.1374510704507816,-1.0509789815703796,0.7998724816745034,0.6552716173078835,0.0
-0.8440747564958674,0.7682365303428983,0.2806761254148121,0.38056697001212797,0.3804235570321968,0.97853546271027,0.553238936926001,0.0
-0.04896028461968163,0.263000982897989,0.27355874995571683,0.7154081586413673,0.3543980563303318,0.08564734279518345,-0.0763986291912575,0.0
-0.4465175205577745,-0.04259603589857176,-0.3527702904446696,-0.10725278083430385,-0.2988420112864804,1.0976618994534373,0.2724310473279993,0.0
-0.28749462618253735,-0.8497905423924637,-0.8106547783131339,-0.92884394015461,-0.8219545753939674,-0.364824503088965,-0.6397585567698572,0.0
0.7461541872565041,-0.3522858719111579,-0.5164699260038615,-0.45172199086182807,-0.5070460169014006,0.46292551594685305,-0.2490693190682896,0.0
1.2232228703822154,0.008336800567521698,-0.053840521162667,-0.31585991113047535,-0.02817680398708412,-0.09760357982585517,1.4183365346937578,3.0
1.2232228703822154,-0.5050843813094383,-0.4737656732492897,-0.6057703332343854,-0.45239246542748407,-0.443032902670462,-0.7880111692905413,0.0
-1.4801663339968159,0.2807365241674323,0.8927704148970079,-0.5073505589408072,-0.03598445419764363,-1.0983616751528018,-1.0914929878622948,0.0
0.9051770816317413,-0.14400695136231143,0.060037486182857806,0.10884281054942252,0.055104798258883966,-0.3092357224860182,0.47649640809176447,0.0
-1.9572350171225275,1.263922170950415,0.6721317756650537,0.38056697001212797,0.21646290261044715,1.6514157791641735,0.9404398778623759,4.0
-0.6850518621206302,1.6800252545796608,2.3731845103888305,1.6685822770715664,2.6264242676031486,-0.2505527487209111,1.0197986292705068,0.0
-1.4006548868091973,0.11565956312107578,0.9829238373788818,0.8223861741778655,0.6979346655949501,-0.5163332717188774,-0.24470894811179889,1.0
0.11006260975555551,-0.12126907793994827,-0.29583128677190723,-0.15967200844718799,-0.23377825953181783,-0.3812557357431948,-1.167363442505233,1.0
1.859314447883164,-0.5191818628313034,-0.5354495938947823,-0.9534488837280046,-0.5851225190069957,0.30869599126055813,0.9927643293402645,4.0
0.26908550413079263,-0.5901240279090765,-0.7774403595040226,-0.8518197689683313,-0.7568908236393049,1.1563982213765125,0.36399883741430417,0.0
-0.3670060733701559,1.2439128423387356,1.2201696860153917,1.7167223840629906,1.2809058813167267,-0.42340078053813535,-0.6545838180219256,0.0
0.03055116256793694,-0.6087690841154143,-0.5473118863266079,-0.6014912126129256,-0.421161864585246,-0.8170034900280982,-0.31185866084175584,4.0
0.587131292881267,-0.21540387390853172,-0.4025919186583367,-0.515908800183727,-0.36390576304114297,0.458764359625327,-0.27959191576372455,1.0
-1.1621205452463417,-0.41185910027774936,-0.314810954662828,-0.13720662518452337,-0.3873287136728215,-0.796731190000152,-0.8569050304030945,3.0
-0.4465175205577745,-0.2463273817629456,-0.0016464344626347996,0.49289388632545106,-0.11145840623305221,-0.4292157297566777,-0.9920765300543065,1.0
-1.0030976508711045,0.21707047858481546,-0.1748359039672871,0.26075159261124997,-0.08022780539081417,1.2575996770423374,0.6718410269425482,3.0
1.859314447883164,-0.3682023833068121,-0.4286889620083528,-0.5800956095056259,-0.3821236135324485,-1.1177804046532556,-1.3173602034085135,0.0
1.859314447883164,0.28346506897811585,0.2759312084420819,0.2104719253090958,0.34398785604958576,0.2937051588714716,1.1331682741392652,0.0
1.4617572119450712,-0.2963507032921446,-0.5259597599493219,-0.6186076950987652,-0.415956764444873,1.4168439285776508,2.5625065944188328,0.0
0.11006260975555551,-0.3709309281174957,0.4775901797831154,0.2682400536988048,0.47932045969928394,-1.5872441947741112,2.126460778027849,0.0
-0.8440747564958674,-0.2786151620227013,-0.1772083624536522,-0.3746978196755494,-0.12707370665417123,-0.14620375173495737,-0.1679664192775624,0.0
1.3822457647574526,-0.9825797231790645,-1.0312934175450883,-0.9855422883889541,-1.0639917319213121,-1.2844933983041276,-1.160386848974848,0.0
-1.9572350171225275,-0.599673934746469,-0.7560882331267367,-0.7747955977820526,-0.7152500225163209,1.1807783295680156,0.47649640809176447,0.0
-1.5596777811844345,1.2138988494212162,1.082567093806216,1.3187641662672172,1.106535026614231,0.3473734057875603,-0.6135963310309129,3.0
0.587131292881267,-0.10944538376031944,-0.27447916039462134,-0.3565115570343447,-0.26500886037405585,0.4487349059272907,0.15208480892885567,0.0
0.5076198456936484,-0.321362364056744,-0.49511779962657565,-0.633584617273875,-0.421161864585246,0.32299329759605677,-0.6380144083872609,0.0
-1.5596777811844345,0.9810630255762174,0.8358314112242455,0.8181070535564056,0.9503820224030409,-0.38141578021709976,-0.8987645915854053,0.0
-0.9235862036834859,-0.5032653514356492,-0.314810954662828,-0.5501417651554065,-0.40554656416412704,-0.5203343835664983,-0.08424729691294078,1.0
0.34859695131841123,-0.3663833534330231,-0.1202693587808898,0.24363511012541025,-0.07242015518025467,-0.9950262931682453,-0.8944042206289146,0.0
0.5076198456936484,-0.28407225164406846,-0.4524135468720038,-0.6196774752541303,-0.384726163602635,0.759114488986738,1.0886924903830602,0.0
-0.5260289677453931,-0.09534790223845428,-0.3480253734719394,-0.3190692515965703,-0.35870066290076996,0.7327071507924402,-0.3371488123894019,0.0
1.859314447883164,-0.9407420360819163,-1.0573904608951044,-1.2604757883177544,-1.1056325330442962,1.2262843083149577,2.5625065944188328,0.0
0.4281083985060298,-0.399125891161226,-0.43343387898108304,-0.5330252826695667,-0.4237644146554325,-0.6276708773986758,-1.162130997357444,0.0
-0.8440747564958674,-0.6069500542416252,-0.26736178493552604,-1.1524279926258914,-0.954684628973479,-0.35340799728375316,-1.100213729775276,1.0
-1.082609098058723,-0.2367774749255531,-0.030115936299016002,-0.5683280277966111,0.049899698118510964,-0.5975291681465982,-0.8246382853250632,1.0
-1.639189228372053,13.37775161544861,11.277021209717052,3.7572993201487943,11.842054066133555,1.1524504576868595,0.41632328889219267,0.0
1.0641999760069785,-0.3190885767145077,-0.3527702904446696,-0.279487385848066,-0.31445731170759944,0.47007416911460237,0.20789755717193675,0.0
0.34859695131841123,-0.1690186121269109,-0.4049643771447018,-0.43995440915281325,-0.2910343610759209,0.8506065799023366,1.775886953125996,1.0
-1.5596777811844345,-0.5078129261201219,-0.6350928503221165,-0.157532448136458,-0.6111480197088608,0.548762702117814,-0.42261208313661985,0.0
0.4281083985060298,-0.4987177767511766,-0.5235873014629568,-0.41107034495795874,-0.5877250690771822,-0.6895013924839114,-1.2092230036875438,0.0
0.5076198456936484,-0.6310522000693302,-0.7228738143176252,-0.8999598759597556,-0.6579939209722178,0.03528668167312788,0.7058519204031758,0.0
-1.4006548868091973,2.9178750836931107,3.9295172774443357,3.7572993201487943,4.003173254731808,-0.18706844073865914,-0.607491811691826,0.0
0.26908550413079263,-0.08125042071658913,-0.4215715865492575,-0.46028023210474794,-0.23638080960200433,1.8300787601999402,0.7616646686462569,1.0
0.587131292881267,-0.3868474395131499,-0.28159653585371663,-0.03236816995875511,-0.2780216107249884,-1.2542449927361132,-0.9292871882808403,1.0
1.2232228703822154,0.6345378346194029,0.8927704148970079,0.2404257696593153,0.9061386712098703,-0.728445547800755,-0.3519740736414703,0.0
-1.3211434396215789,2.2689361762188662,2.7693850776118016,1.5252317362526588,2.743539020761541,-0.8997998311948672,-1.192653594052879,0.0
-1.4801663339968159,-0.7583842912345639,-0.8936908253359125,-0.9791236074567642,-0.8323647756747135,1.4516269275729687,0.10412072840745788,1.0
-1.639189228372053,0.793702948575945,2.4277510555752277,0.792432329827646,2.3713743607248716,-0.15335240490270668,-0.07203825823476678,4.0
-0.6850518621206302,0.8878377445445285,0.13595615774654102,0.2810774155631846,0.24769350345268518,1.8966572613443526,0.264582379606316,0.0
